ThreadReadings
0000000d0000000
000000000000000
000000040000000
000000000000000
000000040000000
000000040000000
000000000000000
000000040000000
000000000000000
0000000c0000000
0000004c0000000
000000040000000
0000000c0000000
000000000000000
0000000c0000000
0000004c0000000
0000004b0000000
000000c00000000
000000c00000000
34c0c00c0000004
210400f0c000000
310410d0000000f
100c1b40400000e
200ce4f0c000403
e00c03001040000
e10f1300f020c01
1c002e00c040402
244c3c05b0f0100
325d4505c42300f
433331445031000
434224e03331243
2433413d3343213
33341000ee41f02
100fd24e3330013
1112ef1e310f1f1
2110eced1101121
323233f2e231233
23334e114453334
335445334555323
245445443445420
345454655444433
344445554234411
33444f5543f4223
434443433344333
334433424244410
314242323443333
333453344443332
423444443443232
312034344412123
433033434301320
31002332430231f
02000014f10ffee
2300031e210f0f0
01000d12d0000ef
010002fe4e0ff10
000000fd1e00f0e
00000efe1e0f00f
000002f2ff0111e
0100001ff20ffef
01e0010f000ffee
00f00fef1f00f00
00f000fdef00f00
0110012d0f01201
00000223f00f11e
0f0000ef00000ef
00100100210000f
010002110000011
00100003f00ff1f
0210031e0100f0f
0100032e120f020
0300020e010f101
010001320000101
02000220010ee20
0200012f010fe1f
000002f00100011
010000000100121
0f000f00000f0f1
0000010000001f1
000000000100fe1
000001f00f0ff01
0f000f100e0feff
0f0002f00f0ff1e
01000e200f01fff
0e0001f00e00f0e
00f00d000f0f0ef
0ff00eff0f0ff20
00e00ff00e0fffe
0ee00ee20f01fe1
0ff000e20e0fedf
0fff02ec0edfee0
0ffefcee0eefffe
0eeedeefcd1feed
eeeeecdcc1eeddd
ddddccecbcd3eee
ddddcccccccdcdd
ccccccdbcbbdcdc
bcbbbbcbbbbbddd
bbbbbbaaaaaacbc
abaaaa99cabaaba
ab9abddef0efeed
adedd0000000000
0f0000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
00000000c000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000004000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
300000000000004
450000c0e002040
654505003034433
64515e05df53321
45334f50d443313
3334d053f442111
122f1f1ed311210
102140123341101
01114120e33e012
f13f33f34432210
22220f223433110
2022ff3f4331012
1021320f03333f3
fff1c30e4233211
00f011d3d001001
e002f301d203000
11111f1e30021e1
2010e4113231330
0020e3e35212211
f0200214c222110
021fe21113e3321
120102333232122
11ff33440202213
112134553201344
220433445202332
23244e544213332
033554453333332
335554444414433
345455432244333
333434331333331
03334433324433f
231343333333332
3432443f3322323
3333022f2340313
333004103330322
323004420300311
23300331030f300
033000100400211
03100000030f311
0200000003000f1
0300000000000f1
030000000000f00
000000000000fff
00000000000ef01
00000000000fff0
00000000000ff0f
000000000000f00
000000000000000
00000000000ffe0
00000000000ffef
000000000000f0f
0e00000000000de
0e000000000ffed
0e0000000e00ede
0df000000d0feee
0cd00dd00c0fddd
cdd00dcc0bfeced
ccdcdbbbccd0cdc
cccccbcbbbceccc
dcbbbabbbbbbccc
cbcbaabbaababcb
baaa9a999aabbbb
abaabcdddbbcddc
abcfff0ff0e0000
cde000000000000
000000000000000
000000c00000000
000000c00000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000c0000000
000000000000000
000000040000000
000000000000000
000000000000000
000000000000000
000000000000000
000000040000000
000000000000000
000000040000000
000000000000000
000000000000000
0000000c0000000
000000000000000
0000000c0000000
000000000000000
0000000c0000000
000000000000000
0000000c0000000
000000000000000
0000000c0000000
000000000000000
0000000c0000000
000000000000000
000000000000000
000000040000000
000000000000000
000000040000000
000000000000000
000000000000000
000000040000000
000000000000000
000000040000000
000000000000000
000000040000000
000000000000000
000000000000000
000000040000000
000000000000000
000000050000000
000000000000000
000000040000000
000000000000000
000000040000000
000000000000000
c00000400000000
400000000000000
664000c03000003
665555435455554
5455544d3365444
324340333444133
eefece31e0f0020
ee0eeeee410f011
1f0f10eedf00f12
1f12012f41ff0f1
302110e0f2f0ef1
1101d1014201001
00124d4333f0ff1
011f2023f3321f1
ff12f023c4210e0
00f242e3e100111
02002023f02e1f0
100311034200203
f1f14232011e01f
f1f0403221f1100
11f12000420110f
31f34c3241d2223
11f32014c1012f1
21234344522222f
101433454331223
222344354301233
201445554043332
333435543443344
133253544323433
132433423334333
12233423f243432
333543422333433
3343343333f3433
022233341303433
033343330343433
2333433313e2133
333401330230222
342300400331033
233100200433f21
333000000300033
322000000f00e22
233000000200f12
032000000300f32
23000000000ff12
000000000000f10
00000000000ff10
000000000000010
00000000000fef2
00000000000ffff
00000000000001f
00000000000ffff
00000000000f0e1
000000000000fed
00000000000fffe
0f000000000fedd
cdd00000000feed
cdc000000c0ffed
dcc000000c0ffde
dccc00bbcdceecd
dcccbbbcdbb0ccc
dccbbabbccccbbb
ccccbbbbbbbbbbc
cbbabbabaaaabbb
bbba9abaaaabbba
baabceddddcfe0f
abcdf0ffffe0000
deff00000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
3472d4b31201016
330edcec3fb443e
0f12d31edd2de0f
432011235433430
32211143441032f
1f1330f31023300
113f3de10323312
3e314232d312223
10433311d320211
334231034231331
2234e2334311132
113443244323133
3113e1334322134
120f4c44f1ff333
1333433412d0333
3213443333d23f4
103343430242231
233343330113322
133243213322230
133f444e1400333
1321e2340d31333
231f231e111f213
0102313f2110132
20f213243e31023
0211032e2330f20
01231300113133f
12f1203410110f1
0322113300111e0
1132132301e3211
e11011f20231211
eef0fe0300411f0
00021e1002ff220
11211123013ff30
213f1d0d0101101
00ff0d1300eff11
2201f0e10fd0100
31e000fe003ff00
23010eff003f0f1
3011ef000ee0f22
12f100fe0f3fffe
01fe00f40eef00e
ee0efeff0fe0ffe
eedeffe00eeeff0
ed0e1eedeecf0e0
eedee1e3eee00ed
eeeedeed2ecfeed
ecedeedeeeefccc
cddc1ddddedcccd
dccdeedddddeccc
eddccccdcdeedcd
dcdcdccdcdcedcc
dcccbbbbccdcccd
bbbaaaaaaabbbcc
aaaababa9aaaacc
abdc0dddbbbbdbb
cf0000000d0ff00
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000400000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
400000000000004
01113220e0b183f
545453455553333
311d1eff543102f
110e03f3433222f
44334d455433320
353234466440310
23401444432123e
3333024543322f1
3331223343f32f1
1221344f31d001f
f00fd33101400f1
10f02322c0210ff
f001111f4ff0f1f
0f0f311e31f0f10
fff1d21fd03f1fe
f1f11131c0e102f
2ef1f01f3f0f0e0
0f10030e4f31e01
1000121ff0e11ff
eff0011030f0ee2
002ff22ff0ff02f
11ffe310c0fe0ff
f1321113023200f
433243322121321
23434442003222f
2334453303e2230
3444544240e3332
33445d3324e3223
214543313233443
33334223e231203
321243214233323
132212312333333
221ff1323333324
13223e101232023
03210d020243013
03314e32d31113f
0112ff140042122
0211201f1231133
03032ffe1232120
0232110e2333020
022030f11333323
02123002001212f
030f1f10020101f
01000ff00100e2f
0f0000000101f30
020f00000001ff1
0f001f000f0f001
0100f0f00f0f0f0
0f0df0f00f000e0
0000eee00f0f0f0
0efefef30e0e0fe
0edefefc0deeeee
0dddede3dddeeee
0dcefededdcdddd
0ddddeffedcddde
0ccdddecdcbdddd
0dcdcddcddbdccc
ccddfdddbcccccc
bcdccdcccdccccc
cccccccccccbccb
cccbcbccccccccc
bbbbbbbbbbbcceb
abaaa99aaabccbb
aabddccbbbbdfef
cddff000ee00000
f00000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000c0000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000c0000000000
500000000000004
765550005040004
556665155675544
3010d4553544332
ee0eeecccccdf0f
22fde1323eef100
123230335544111
011210323413211
233333314332111
223100334132113
f031334333332f2
2024f4d31341011
00120311c321000
10001332ff10001
f0f004020e00f0f
f1012111c042100
f0f10de14f0012f
e0f02dfedee0000
0f0f22ef400001f
1f022ff11f0f100
1f00ff02ef3ffe1
e0e0ff204ff0001
f0f01eec0f3fef0
12110ee100d00f1
000ff3f1fe0f0ff
f000fce1f00101f
efe0f3f14e30000
02e104e3cfe1f0e
ff00f3feee01021
f1101dfee0310ff
f00e0d000ec0f01
f0e22c0f3f0001f
f11110ee3001010
2211133301e1200
013111333f3011f
f13304343f32213
222432343033344
332434544233344
343344453333333
344444443224413
3341353323f2200
4331333222f123f
420133202020100
3111133312f2210
33223233111101e
0223323e320032f
033123142212300
01021e4d3104320
013213fe31e0210
02120f2f2131220
01211112f01120e
0f21f0111031000
0001f1fd1240010
00210211013ff0f
0211fd3f041311e
0231100e1e3f120
011011f011df321
002000ff1f1f211
0f1f0efe0e002ff
00fe00ff0f3011e
02ff0f0e003eff0
00e3d3fe1fdf0fe
0ffeffffcedff0f
0efffef0fff001f
0eee2d0f3ed30e0
0dfdd0fddfee0e0
0fde1fe1efe0efe
0eddedd1eeeedee
0cddcfe0ecd0eee
0ecd1eddeed0dee
dcddddd0d3ddcec
ddcddcdfddcccdc
ccecdccdcdccccd
cdedcbcbccccccd
cccbbbbbcbbcccd
aababbaaabbbcdd
baaabbbaaabbccb
aceddff0dece0de
c000000000000f0
f00000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000400000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000a0900001f
654e0400d332034
52535c452453334
411d23244f32313
33113130f132210
1323ff1f0420032
222231332122102
033033c33e10212
2212f14343112f1
32323213e4112f0
232333344431211
102433333343132
3f3332d14332101
112032f131e2322
02333f43322212f
0210003414010f2
0120f0233111f11
2f1e2c3432d1100
00121021e10111f
001ffc233120101
f0121c1fc0d41ef
1f0100f3d10100f
e1f0120210d10f1
01f112310000110
011f0f13422f112
113f00e23131010
f1001e13d141010
0f101131f1101ff
0ff2f42ff2f0f22
ee22041cd10000e
f0000d1fe220100
fe11f2e0f0fe001
fe1202f13fd010e
0f0f0233c3311e0
f00113113fd20ff
f033312323f2121
32304033f4e2333
134433444333344
34443344d233333
4144f233e231332
3335204204f2211
4333333f3233220
423234310133111
3323432312d3102
1332423131f3210
033343331213312
0233333223e3321
022332303102233
00102e1d10f3333
00e1202d2132233
0f3231232102320
0320103f2413323
0f0001f2113f233
00200fed0230010
02101e12f141122
0110f01f223ff10
0000f012211f11f
01100f020000013
0fef00f01f0e10f
0efeeef2ff0feff
0eedeefeff00fef
01eedef0ffdfeef
0eedefeffecfeee
0dddededdddfddd
0dccfdeecde2ddd
cdccdddfcccdcce
cccccccdedcccdc
ccccdcccdecbccc
ccbbbcbbbcbbcbb
bbbabaaaababccb
aaaabba99aabcbb
abecddcf0cebdfb
f00000000e00f0d
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000c00000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
00000000000000e
435004555530045
44355145d420014
ee1f3eec0d3041f
0011f332fe100f1
33130fe32130430
f1111ec31df0002
ff12efc03d0011f
0100100e0400100
0020ce21f100110
0f0031fe01f0101
0112e2232e10f0f
220fc2d03310f11
2102c3221e0000f
f2f2e13200e000f
10101331ee14011
1020e03f00e400f
eff20fee3e1001e
f11013de13200ff
ff22d1ee13000e1
e011233203e0000
2f10d313fd30000
12102fce3e00ff3
0000c21fff3000e
20102f4222e00ff
20f1f1e13f2c011
ff1131010110f00
1f0132f00010000
e0e0cfeefd10f0f
011fdfd4ffd0000
2100d13f3d2c00f
21023eff0d000fe
1210112e0000100
ff20114f2400f0f
0011f02f1feceff
312013312f14010
23fe035203fff00
31124151d211001
2220f3233d11111
321120e43211010
3322e0e44330f00
33222f432311201
3311034331200f1
442334243f22201
433313033f3301f
444414314f40102
44433332e2221f1
4443404333d2213
334334324142022
244343334311e21
2342433233df130
213243222202020
2133e413f200121
2233f431132f232
313342313031233
01334e002112032
333323313112013
221332f0f122031
123404d13040302
11330101d333113
021212031231303
01e314002243223
01e23e21d133322
01201d21d333331
01f31d1133f3110
011e21e4e431200
00200e2e2d33100
0000f01d0420102
000fefd2ee011ff
00f0df02fd00131
0f0ff1effefffe0
0e0ee02013ef0fe
0fe1dff1fef01f2
0eeedf03feffeff
feff3feefcd0fe1
eedefffeffdfeef
eddee1edf1dfeed
ddedefede2dfdef
fdefddefedceedd
ddeddddcefddded
ddddced1e1cdddd
dccecdd3edddedd
dcdcdddbdcddddd
ccccbcdedcecdcd
ccccbccbcdccccd
bbbcbbbccbdcccc
bbbbcabbbbcdccc
bbccbaaaabcdccb
bde00efdabcdcfd
d0000000f0bef00
f00000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
f190c0b0a14342c
2f2201d202100f1
0ffec3fd1e11101
333232d4322023f
3343d54443d131f
33212333e130112
423234343330323
43324435433f202
4332f5342232100
222123443341110
13f0f324033222f
312042334221110
120132331130000
2222e4e1f230111
1200302332001f0
f001001fef0f010
1001d22fc210020
1101f0304101e02
e101e0e0e00f100
00e1f10fd001fff
0ff00fff3f11202
f000e00f0ff001e
ff000f0ed010000
ffff30004fd001f
1001e10e4f10002
01002ffec0e0100
fff100ff1110000
ee10fe0f1ff111f
f20f010000e0010
f0f0d020c1f1111
100fdf10cf110f1
110f001f10111f1
2000d000e210111
31f13010e2100ff
341231f34220f11
443342313001021
14334320e111111
343332e3e32f030
313123224201000
1333422e21e1122
234333324322123
234134434341032
343333332133333
3343f3221213331
024341331333333
024f1313d414444
013333234303433
013333204334422
0f2321222433331
013312004353233
01f31d224453333
02001e31f441131
0000023203e1000
0011f30203d1120
001022110332111
000213230131012
00001402003100e
000e4e0102e0f01
00013d00011f111
0002d30000e100f
00f1e1000ffffef
00f0f0000e1100e
000ef0000ef0ffe
00ff10f00fefffe
00fdeef003edf00
00ee4eed00ef0ee
0ffe3eee0cf0fde
0ecffef10ceeff0
0ddecedb02dfeee
0dddcdd1eddefdd
0ddeddddcddeded
dced0dcdcfddced
cddddcddcbceddd
ccddfccdcbbdcdc
ccccbbcecbbbcdc
cccbbbdccbcbccc
ccccbbbcccdccbb
bcbcbbbcccccccc
bbbcbcbbbbddcec
bbbbcbbcccddddc
abcf0bbaacdfcdf
b0e00fe0b0d0dc0
e0000000f0000e0
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000040000000
000000000000000
000000000000000
000000040000000
000000000000000
000000000000000
000000000000000
000000040000000
000000000000000
000000040000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000c0000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000c0000000
000000000000000
000000000000000
000000000000000
000000000000000
90a000000000b24
433304433030030
423253233410430
310233c41320011
e1214ed53320011
112342d54400130
313142244432032
333333344432213
332012345441311
433434555431200
3312f4444332322
24204c35f3311f1
322e2344f1e2010
3120403230e0222
2332fd2310e111e
1101fd3220d2101
2210e3312f00201
f101e30e00400e1
e11fee3f2f2ff00
11100f1f2000f0e
f0111130d002101
e20ff1113021102
31312f01ff0001e
111ee0f1010f1ff
1210222230113f1
f20110f03f2f1ff
211f3110f000001
3303f02141f0011
33320322e002220
e3323031311112e
13302131e211120
3343e430223ef11
3343d12132111f0
334343221211223
1234e332ee31f33
01330e02ee10122
02233423cf02122
023232114212333
0322240332d3333
012203333133334
01130e2e3131331
01021e32d121233
000234123233233
023333132343433
022334332332432
010234334204440
01133e23f335331
020220334244331
0100d2241353232
020232341323231
0001111e1403130
01021311220f010
0200101002012f0
00021f000000f12
00002f0002010ff
0200f0000000f0e
0f01f3e00d0ffff
0e0f00ee0e0feff
0e0eddd20c0eee0
0ddeefeefe0eeee
0fefeeedeeeffee
0deeeeecddfff0f
0eefdee01ecf0fe
0ddedeeedcdeefe
ddecddcdcccdeee
dddcccdedeceddd
ddcccdeeccceddd
ddcdddccdccdddd
ccccccccdcbddfc
ddcc0cccccbccdd
ccbcbcbccccdccc
ccbbcbbccdccbbc
cdbcbbcbccbcdcd
bbbcebbabcceccb
aabdecbbbbcdccc
aed000fcaccd0bb
c0f00000eef00dd
f0000000000000f
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000040000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000c0000000
000000000000000
000000000000000
0000000c0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000c0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
00900000000090b
444404534400443
32330e03f100100
012c32ede30000f
2201d33e1f00010
e2f1d31b1300020
1202333f20001ff
d1313ff0330001e
3f32e151240000f
32f12113100011f
0113e4211f30000
f2f113134210011
10001e4d0e00000
f2fe0d232f101f1
11f12430cf10000
01100d23f04410f
32102433320c11e
010f34322031111
0f114133e2c1200
2102f34f40f1111
23fd4f43e310123
332314320331112
332e433443ef011
4310233442f000e
41224144d3d2120
432202445321f13
443240344311013
3432313023f0013
3332323e2300021
3432132132ff223
322322113200133
21e23d12e211302
2011002fd1f122f
1112f310e030121
3321d020f0e131e
2232e2333130320
3233d3323341220
233f011f213211f
f21fef200021312
00203e00003133f
f22104f002412f1
f0123e223112003
10013100f022301
02103e012021112
01203d1010113f1
f0000301d13000e
ff011f10d211110
ff0fd3fe1ff001f
ef001eff20ee01e
f0ef1f0e40f0ef0
f0fe0eff3ffeee0
eeef21ffdeefeef
eeee0efeee0fede
feef1eef0ee1ee0
eeefe0eefefefe0
efde0ddedd0fdee
dddddecdedeeeef
ddddd0ddddfdfde
edcd0ddcccdeded
dcceccccbccfddd
cccccccdededdee
cbbcbcbbbcceddd
bbbcbabbacdeddd
aabbbbbdcfceddd
bdefe0f0f000bed
e000000000000bc
0000000000000fe
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000c00000000
000000000000000
000000000000000
000000400000000
000000000000000
000000f00000000
000000e00000000
000000000000000
000000c00000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000400000000
000000200000000
000000c00000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000c00000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000001729
4534454fd030032
3333f13d1320033
111140021121022
23211ee313240f0
2110e14e0000401
1001decf2e3f0f1
1004d33efd31cef
10ee0d0c110210f
022004e1f120010
112ded02c3d1e11
120110e100400f1
312342d13130111
301f40020320113
3230d3113112011
102e333f3311120
1114c401ee410f0
12012f0ecf21f10
23fe1f4ec301100
1121fd1f21e1121
1023d2c1d241020
21111cff0331110
2132e0233320102
f211102233f000f
323242233e10002
2233de1c5041023
1032d2235200103
313102323211110
33314e2e52d0111
3333e3144331010
233213244332232
013243442320312
331304445311011
31333432e32f010
10234244e3e1010
3f34d2324211011
2f1ed2314112f01
f12303103142101
01321411f331111
0f1020131201132
001112112121330
0f211ff12231220
11110ef10f31201
e0f11e21d321110
e2020211e130211
111ffdf200f20f3
221df1e121022f0
0f0ee100f021010
f0e1f3efef00110
efef2c30f3d0e21
ff0fdfecfee1101
10e00fff0ee0e00
ffe01ee2e0fff1f
f0eeffee00e0e10
eeef0e0d011e1fe
ef0f00fe0fcf00e
dfedfeeeff2ef1e
0de0d3ef30ceeef
edddeddd2edeeef
deddd3dddeeeeed
deddeedcddcefde
dddcddccdccedce
ccccd0cccccddcd
cbbbdcbcbbcedcd
cbbbcccabbcddcc
bbbccbbcabbdecc
bacbcedddfcdcbb
b0ffd00f000d0dd
d0000000000d0f0
000000000000000
000000000000000
0000000c0000000
000000000000000
000000000000000
000000000000000
000000000000000
004000000000000
00c000000000000
000000000000000
000000000000000
000000000000000
00c000000000000
000000000000000
004000000000000
00c000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000b27
434353554554032
3031f241220fcee
0010d00e01f04ee
1011e110c1e102f
fe0dc11dd3ef0fe
f0f3ff0dee000fd
0f1ee1e0100001f
00ff03c0f210000
1110c002f220011
11114ec23e31021
02001042f30f0ff
011efe2001e00f0
0103f0e202ffcf3
e00133ef13f00f1
e010dff04e00c01
200101111100121
00104ee0fd00000
01024f0f3d01000
0021df3f301102f
001142ff0e10010
